Date,Open,High,Low,Close,Volume
1999-05-13,17.80664138,17.98470779,17.27244214,17.27244214,7096139
1999-05-14,17.80664138,17.98470779,16.56017648,17.27244214,7456246
1999-05-17,16.38211007,16.7382429,16.02597724,16.7382429,7847100
1999-05-18,16.7382429,18.34084062,16.7382429,17.80664138,12362100
1999-05-19,18.16277421,19.05310627,18.16277421,18.69697345,19066839
1999-05-20,18.87503986,19.23117269,17.98470779,18.34084062,12275524
1999-05-21,18.34084062,18.87503986,17.98470779,18.51890703,4917120
1999-05-24,18.51890703,18.51890703,17.27244214,17.45050855,7696168
1999-05-25,17.09437572,17.98470779,16.7382429,17.09437572,9520900
1999-05-26,17.80664138,17.80664138,16.91630931,17.27244214,5741343
1999-05-27,17.62857496,17.80664138,17.09437572,17.27244214,3545056
1999-05-28,16.7382429,17.09437572,16.38211007,16.91630931,6976482
1999-06-01,16.91630931,17.09437572,16.38211007,16.91630931,4985900
1999-06-02,17.27244214,17.80664138,16.91630931,17.62857496,5656874
1999-06-03,17.62857496,17.62857496,16.91630931,17.09437572,3736246
1999-06-04,17.09437572,18.16277421,17.09437572,17.27244214,5629642
1999-06-07,17.27244214,17.80664138,17.09437572,17.27244214,3246693
1999-06-08,17.62857496,18.69697345,17.09437572,18.34084062,15459203
1999-06-09,18.16277421,20.29957117,18.16277421,20.29957117,28020004
1999-06-10,21.01183683,21.18990324,19.05310627,19.05310627,32123564
1999-06-11,19.58730552,19.76537193,18.69697345,19.05310627,17331772
1999-06-14,19.05310627,21.18990324,18.87503986,20.12150476,46916269
1999-06-15,20.29957117,20.655704,19.4092391,19.58730552,22756410
1999-06-16,19.76537193,20.29957117,19.4092391,20.12150476,14622017
1999-06-17,20.83377041,21.01183683,20.29957117,20.47763758,32341905
1999-06-18,20.83377041,21.01183683,19.94343834,20.12150476,16652201
1999-06-21,20.29957117,21.01183683,19.76537193,21.01183683,15047172
1999-06-22,21.18990324,21.18990324,20.47763758,20.655704,12101644
1999-06-23,20.47763758,20.655704,19.4092391,19.94343834,14692411
1999-06-24,19.58730552,20.47763758,19.58730552,19.58730552,10431566
1999-06-25,19.76537193,19.94343834,19.4092391,19.94343834,8221960
1999-06-28,19.94343834,19.94343834,18.69697345,18.87503986,6166532
1999-06-29,19.05310627,19.23117269,17.62857496,17.98470779,9667315
1999-06-30,18.16277421,18.51890703,17.45050855,17.45050855,8161369
1999-07-02,18.87503986,19.05310627,17.98470779,18.16277421,9423029
1999-07-05,18.51890703,18.51890703,16.91630931,17.45050855,12603622
1999-07-06,17.45050855,17.62857496,16.7382429,16.7382429,7278439
1999-07-07,16.7382429,16.7382429,16.02597724,16.38211007,8286334
1999-07-08,16.38211007,16.56017648,14.95757876,15.13564517,10428208
1999-07-09,14.2453131,15.491778,14.06724669,15.491778,13344100
1999-07-12,15.66984441,16.7382429,15.31371159,16.20404365,7416974
1999-07-13,16.20404365,16.38211007,14.95757876,14.95757876,4429752
1999-07-14,14.95757876,15.31371159,14.60144593,14.95757876,5639100
1999-07-15,14.95757876,15.66984441,14.60144593,15.13564517,3864830
1999-07-16,15.13564517,15.491778,14.42337952,14.77951234,2673646
1999-07-19,14.60144593,14.95757876,14.2453131,14.42337952,2559300
1999-07-20,14.77951234,14.95757876,14.60144593,14.95757876,1885700
1999-07-21,14.77951234,15.491778,14.42337952,15.13564517,8752200
1999-07-22,14.95757876,14.95757876,14.2453131,14.42337952,2761892
1999-07-23,14.06724669,14.2453131,12.82078179,13.17691462,14055302
1999-07-26,12.82078179,12.82078179,11.75238331,11.93044972,20866155
1999-07-27,12.10851614,12.46464896,11.93044972,12.46464896,11600910
1999-07-29,12.64271538,12.64271538,11.5743169,11.75238331,10635928
1999-07-30,11.21818407,11.21818407,10.68398483,11.21818407,15609623
1999-08-02,11.04011765,11.75238331,11.04011765,11.21818407,13224196
1999-08-03,11.93044972,12.28658255,11.5743169,11.75238331,16844543
1999-08-04,12.10851614,12.10851614,11.21818407,11.39625048,5662652
1999-08-05,11.21818407,11.75238331,11.04011765,11.21818407,6516500
1999-08-06,11.39625048,11.39625048,10.50591841,10.68398483,6424638
1999-08-09,10.68398483,11.04011765,10.327852,10.86205124,8211700
1999-08-10,10.86205124,11.04011765,10.50591841,10.50591841,4481950
1999-08-11,10.14978559,10.50591841,9.793652758,9.793652758,14902848
1999-08-13,9.615586344,10.14978559,9.259453517,9.971719172,15997354
1999-08-16,10.14978559,10.327852,9.081387103,9.615586344,15870829
1999-08-17,9.259453517,9.971719172,9.081387103,9.615586344,12847986
1999-08-18,9.793652758,9.793652758,9.259453517,9.259453517,9446428
1999-08-19,8.903320689,9.259453517,8.547187861,9.259453517,16340575
1999-08-20,9.43751993,10.68398483,9.43751993,10.50591841,22993464
1999-08-23,10.86205124,10.86205124,9.793652758,10.327852,14355414
1999-08-24,10.50591841,10.50591841,9.793652758,9.971719172,6868900
1999-08-25,10.14978559,12.64271538,9.793652758,12.28658255,66484956
1999-08-26,11.5743169,11.75238331,10.50591841,10.86205124,30299663
1999-08-27,10.68398483,11.5743169,10.68398483,10.86205124,27784791
1999-08-30,10.68398483,11.5743169,10.50591841,10.68398483,26114712
1999-08-31,10.50591841,10.86205124,10.14978559,10.68398483,16672496
1999-09-01,10.86205124,11.21818407,9.971719172,10.14978559,21512834
1999-09-02,10.327852,10.68398483,9.971719172,9.971719172,13927900
1999-09-03,10.14978559,10.327852,9.793652758,10.327852,8273991
1999-09-06,10.50591841,10.68398483,9.793652758,9.971719172,11099350
1999-09-07,9.971719172,10.14978559,9.793652758,9.971719172,3194150
1999-09-08,9.971719172,10.14978559,9.43751993,9.971719172,4585964
1999-09-09,9.793652758,10.50591841,9.615586344,10.327852,9185100
1999-09-10,10.50591841,10.68398483,9.971719172,10.14978559,12313048
1999-09-13,10.327852,11.21818407,10.327852,11.21818407,25089419
1999-09-14,11.04011765,11.75238331,10.68398483,11.39625048,25539481
1999-09-15,11.39625048,11.93044972,11.21818407,11.21818407,21240873
1999-09-16,11.04011765,11.21818407,10.68398483,10.86205124,13072766
1999-09-17,10.86205124,11.75238331,10.86205124,11.5743169,34558627
1999-09-20,11.93044972,12.28658255,11.21818407,11.5743169,30850946
1999-09-21,11.5743169,11.75238331,11.21818407,11.21818407,9986307
1999-09-22,10.86205124,11.04011765,10.327852,10.327852,19462704
1999-09-23,10.327852,10.68398483,9.971719172,9.971719172,13227719
1999-09-24,9.615586344,9.971719172,9.259453517,9.615586344,27190536
1999-09-27,9.793652758,9.971719172,9.259453517,9.793652758,20284352
1999-09-28,9.793652758,9.971719172,9.43751993,9.43751993,19265600
1999-09-29,9.43751993,9.793652758,9.259453517,9.43751993,10165600
1999-09-30,9.615586344,9.971719172,9.43751993,9.43751993,8642888
1999-10-01,9.793652758,10.327852,9.615586344,10.14978559,17720293
1999-10-04,10.327852,10.50591841,9.615586344,9.793652758,13918532
1999-10-05,9.971719172,10.327852,9.615586344,9.971719172,9362300
1999-10-06,10.14978559,10.14978559,9.793652758,9.793652758,5140414
1999-10-07,9.971719172,10.14978559,9.793652758,9.971719172,5338201
1999-10-08,9.971719172,9.971719172,9.43751993,9.615586344,8921900
1999-10-11,9.793652758,9.793652758,9.43751993,9.43751993,1730621
1999-10-12,9.615586344,10.14978559,9.43751993,10.14978559,7663701
1999-10-13,9.793652758,9.793652758,9.43751993,9.615586344,2870100
1999-10-14,9.615586344,9.793652758,9.259453517,9.793652758,6096600
1999-10-15,9.615586344,9.793652758,9.259453517,9.259453517,3002526
1999-10-18,8.903320689,9.081387103,8.547187861,8.547187861,6162800
1999-10-19,8.725254275,8.903320689,8.369121448,8.547187861,4838580
1999-10-20,8.725254275,8.903320689,8.547187861,8.547187861,3318400
1999-10-21,8.725254275,8.903320689,8.547187861,8.547187861,1499220
1999-10-22,8.725254275,9.259453517,8.547187861,9.081387103,6506441
1999-10-26,8.903320689,9.43751993,8.725254275,9.081387103,5796464
1999-10-27,9.081387103,9.259453517,8.903320689,8.903320689,2461989
1999-10-28,9.081387103,9.43751993,8.903320689,9.43751993,5844402
1999-10-29,9.615586344,9.615586344,9.259453517,9.43751993,7462300
1999-11-01,9.615586344,9.615586344,9.081387103,9.081387103,3328191
1999-11-02,9.259453517,10.327852,9.081387103,10.327852,17343882
1999-11-03,10.327852,10.50591841,9.793652758,10.14978559,15860926
1999-11-04,10.14978559,11.93044972,10.14978559,11.93044972,36691194
1999-11-05,11.75238331,11.75238331,11.21818407,11.21818407,19767349
1999-11-08,11.21818407,11.21818407,10.50591841,10.68398483,9527100
1999-11-09,10.86205124,11.5743169,10.86205124,11.39625048,15421241
1999-11-10,11.39625048,11.75238331,11.21818407,11.21818407,11638353
1999-11-11,11.21818407,11.39625048,10.86205124,11.21818407,6260039
1999-11-12,11.21818407,11.75238331,10.86205124,11.21818407,11718293
1999-11-15,11.39625048,11.5743169,10.68398483,10.68398483,8593036
1999-11-16,10.68398483,10.86205124,10.327852,10.86205124,4420500
1999-11-17,11.04011765,11.04011765,10.327852,10.327852,6344420
1999-11-18,10.327852,10.68398483,10.14978559,10.68398483,4159700
1999-11-19,10.327852,10.68398483,10.327852,10.50591841,4734700
1999-11-22,10.50591841,10.68398483,9.971719172,9.971719172,4433974
1999-11-23,9.971719172,10.327852,9.793652758,10.14978559,5086400
1999-11-24,10.14978559,10.14978559,9.971719172,9.971719172,2628564
1999-11-25,9.971719172,10.50591841,9.793652758,10.327852,3163068
1999-11-26,10.327852,10.68398483,10.14978559,10.68398483,5441165
1999-11-29,10.68398483,11.21818407,10.50591841,11.21818407,10029637
1999-11-30,11.21818407,11.39625048,10.50591841,10.68398483,12529700
1999-12-01,10.86205124,11.04011765,10.50591841,10.86205124,4661477
1999-12-02,10.86205124,11.04011765,10.50591841,10.86205124,5127640
1999-12-03,10.86205124,11.04011765,10.327852,10.327852,6132200
1999-12-07,10.50591841,10.68398483,10.327852,10.327852,3475000
1999-12-08,10.327852,10.50591841,10.14978559,10.327852,1235062
1999-12-09,10.327852,10.50591841,10.14978559,10.327852,2521700
1999-12-13,10.50591841,11.21818407,10.50591841,11.04011765,10716549
1999-12-14,11.04011765,11.39625048,10.86205124,11.21818407,10084958
1999-12-15,11.21818407,11.5743169,11.04011765,11.21818407,11655677
1999-12-16,11.21818407,11.5743169,11.04011765,11.39625048,6218603
1999-12-17,11.5743169,11.75238331,11.21818407,11.21818407,13023645
1999-12-20,11.39625048,11.75238331,11.21818407,11.5743169,10577408
1999-12-21,11.5743169,11.5743169,11.21818407,11.39625048,5357820
1999-12-22,11.5743169,12.46464896,11.5743169,12.28658255,21724550
1999-12-23,12.46464896,12.82078179,12.28658255,12.46464896,13147187
1999-12-24,12.82078179,12.99884821,12.46464896,12.64271538,9373844
1999-12-27,12.99884821,13.35498103,12.82078179,13.17691462,7133016
1999-12-28,13.17691462,13.35498103,12.82078179,12.99884821,8327798
1999-12-29,13.17691462,14.06724669,13.17691462,14.06724669,14963606
1999-12-30,14.2453131,14.42337952,13.71111386,14.06724669,14890192
2000-01-04,14.42337952,14.60144593,14.06724669,14.60144593,15418565
2000-01-05,13.71111386,13.88918027,12.99884821,13.17691462,20536617
2000-01-06,13.17691462,13.35498103,12.28658255,12.28658255,19013217
2000-01-07,12.64271538,13.53304745,12.28658255,13.35498103,16668617
2000-01-10,14.06724669,14.42337952,13.35498103,13.71111386,23209946
2000-01-11,13.88918027,13.88918027,12.99884821,13.17691462,14261737
2000-01-12,12.82078179,13.88918027,12.82078179,13.88918027,9815133
2000-01-13,13.71111386,13.88918027,13.53304745,13.53304745,5253918
2000-01-14,13.71111386,14.2453131,13.53304745,14.2453131,17802524
2000-01-17,14.60144593,14.77951234,13.88918027,13.88918027,19154486
2000-01-18,14.06724669,14.42337952,13.88918027,14.42337952,7087388
2000-01-19,14.2453131,14.95757876,14.06724669,14.95757876,14711698
2000-01-20,14.95757876,15.31371159,14.42337952,14.60144593,15184260
2000-01-21,14.2453131,14.42337952,13.71111386,13.88918027,16187301
2000-01-24,13.88918027,13.88918027,13.35498103,13.53304745,7769115
2000-01-25,13.17691462,13.88918027,13.17691462,13.71111386,7557346
2000-01-26,13.88918027,13.88918027,13.35498103,13.35498103,8365100
2000-01-27,13.53304745,14.06724669,13.53304745,13.88918027,9056500
2000-01-28,14.06724669,14.06724669,13.71111386,13.88918027,5166460
2000-01-31,13.71111386,14.2453131,13.53304745,14.06724669,6403193
2000-02-01,14.2453131,14.42337952,13.71111386,13.71111386,9258192
2000-02-02,13.88918027,14.06724669,13.53304745,13.53304745,7639027
2000-02-03,13.53304745,13.71111386,13.17691462,13.17691462,8495000
2000-02-04,13.35498103,13.53304745,12.99884821,13.35498103,5159707
2000-02-07,13.35498103,13.71111386,13.35498103,13.53304745,2719200
2000-02-08,13.53304745,13.71111386,12.99884821,13.17691462,6464050
2000-02-09,13.35498103,13.35498103,12.46464896,12.46464896,13970966
2000-02-10,12.46464896,12.82078179,12.28658255,12.46464896,8949500
2000-02-11,12.64271538,12.99884821,11.75238331,11.93044972,14210700
2000-02-14,11.93044972,12.28658255,11.75238331,11.93044972,7022900
2000-02-15,12.10851614,12.82078179,11.75238331,12.28658255,20007844
2000-02-16,12.46464896,12.46464896,11.93044972,11.93044972,10461936
2000-02-17,12.10851614,12.10851614,11.04011765,11.21818407,12023785
2000-02-18,11.21818407,11.5743169,10.86205124,11.04011765,12368100
2000-02-22,11.04011765,11.04011765,10.14978559,10.14978559,11246300
2000-02-23,10.14978559,10.68398483,9.971719172,10.50591841,13569042
2000-02-24,10.68398483,10.86205124,10.327852,10.68398483,8318400
2000-02-25,10.50591841,11.04011765,10.327852,10.86205124,7324900
2000-02-28,10.68398483,10.86205124,9.971719172,10.14978559,7020473
2000-02-29,10.327852,10.50591841,9.259453517,9.259453517,11166600
2000-03-01,9.43751993,9.615586344,8.903320689,9.259453517,7391700
2000-03-02,9.43751993,10.327852,9.259453517,10.327852,12003450
2000-03-03,10.50591841,10.68398483,9.793652758,9.793652758,12106642
2000-03-06,9.615586344,9.793652758,9.081387103,9.259453517,8036000
2000-03-07,9.259453517,9.615586344,9.081387103,9.43751993,3258317
2000-03-08,9.081387103,9.615586344,9.081387103,9.43751993,8264540
2000-03-09,9.615586344,10.14978559,9.615586344,9.971719172,10279880
2000-03-10,10.14978559,10.50591841,9.971719172,10.14978559,10139327
2000-03-13,9.971719172,10.14978559,9.615586344,9.971719172,4831600
2000-03-14,9.971719172,11.04011765,9.793652758,10.86205124,13094200
2000-03-15,10.86205124,11.04011765,9.971719172,9.971719172,21207200
2000-03-16,10.327852,11.04011765,9.971719172,10.86205124,21058100
2000-03-17,11.39625048,11.75238331,11.04011765,11.04011765,24900712
2000-03-20,11.21818407,11.5743169,10.86205124,11.21818407,8795530
2000-03-21,11.39625048,11.5743169,11.04011765,11.39625048,5347200
2000-03-22,11.5743169,11.5743169,10.86205124,10.86205124,8000600
2000-03-23,11.04011765,11.39625048,10.86205124,11.04011765,7207150
2000-03-24,11.21818407,11.75238331,11.04011765,11.5743169,12847639
2000-03-27,11.5743169,11.93044972,11.39625048,11.5743169,8668131
2000-03-28,11.5743169,11.93044972,11.39625048,11.5743169,8319000
2000-03-29,11.75238331,11.93044972,11.39625048,11.39625048,11528751
2000-03-30,11.39625048,11.5743169,10.68398483,10.86205124,8442130
2000-03-31,10.68398483,11.21818407,10.68398483,11.04011765,3873647
2000-04-03,11.21818407,11.5743169,11.21818407,11.5743169,5330639
2000-04-04,11.21818407,11.39625048,11.04011765,11.21818407,2959789
2000-04-05,11.39625048,11.75238331,11.04011765,11.5743169,4800600
2000-04-07,11.75238331,12.10851614,11.5743169,12.10851614,11908168
2000-04-10,12.10851614,12.28658255,11.75238331,11.75238331,8390609
2000-04-11,11.39625048,11.5743169,11.21818407,11.39625048,4353390
2000-04-12,11.39625048,11.93044972,11.39625048,11.75238331,5812212
2000-04-17,10.86205124,11.39625048,10.68398483,11.21818407,10435000
2000-04-18,11.39625048,12.28658255,10.86205124,10.86205124,26125300
2000-04-19,11.21818407,11.39625048,11.04011765,11.21818407,8102689
2000-04-20,11.39625048,11.39625048,11.04011765,11.04011765,2374500
2000-04-21,11.21818407,11.39625048,11.04011765,11.21818407,1460200
2000-04-24,11.21818407,11.39625048,11.04011765,11.04011765,962500
2000-04-25,11.21818407,11.21818407,10.86205124,11.04011765,2186800
2000-04-26,11.04011765,11.21818407,10.86205124,10.86205124,1993500
2000-04-27,10.86205124,11.21818407,10.86205124,10.86205124,2225739
2000-04-28,10.86205124,11.04011765,10.68398483,10.68398483,2075233
2000-05-02,10.68398483,10.68398483,10.327852,10.327852,2337839
2000-05-03,10.327852,10.327852,9.971719172,10.327852,2789485
2000-05-04,10.14978559,10.327852,9.971719172,10.14978559,3589568
2000-05-08,10.14978559,10.14978559,9.615586344,9.615586344,4417948
2000-05-09,9.615586344,9.793652758,9.43751993,9.43751993,2294204
2000-05-10,9.43751993,9.615586344,9.259453517,9.259453517,5527523
2000-05-11,9.259453517,9.43751993,8.903320689,9.081387103,5365100
2000-05-12,9.43751993,9.43751993,8.903320689,9.259453517,7716164
2000-05-15,9.259453517,9.259453517,8.725254275,8.903320689,3601600
2000-05-16,9.081387103,9.43751993,8.903320689,9.259453517,1918220
2000-05-18,9.081387103,9.43751993,8.903320689,9.081387103,2231100
2000-05-19,9.081387103,9.259453517,8.903320689,9.259453517,2229900
2000-05-22,9.081387103,9.081387103,8.903320689,9.081387103,1450446
2000-05-23,8.903320689,9.081387103,8.725254275,8.725254275,2784840
2000-05-24,8.725254275,8.903320689,8.547187861,8.725254275,2520440
2000-05-25,9.081387103,9.081387103,8.191055034,8.191055034,3589200
2000-05-26,7.834922206,8.369121448,7.656855793,8.369121448,6413927
2000-05-29,8.369121448,8.547187861,8.01298862,8.01298862,2949540
2000-05-30,8.191055034,8.369121448,7.834922206,7.834922206,2194700
2000-05-31,8.191055034,8.725254275,8.01298862,8.369121448,6697200
2000-06-01,8.547187861,9.081387103,8.369121448,8.903320689,6406840
2000-06-02,9.259453517,9.971719172,9.259453517,9.615586344,17701267
2000-06-05,10.14978559,10.327852,9.793652758,9.971719172,10960000
2000-06-06,9.971719172,9.971719172,9.615586344,9.615586344,5382195
2000-06-07,9.615586344,9.793652758,9.259453517,9.259453517,3309730
2000-06-08,9.615586344,9.793652758,9.259453517,9.43751993,2741600
2000-06-09,9.43751993,9.793652758,9.259453517,9.43751993,2446950
2000-06-12,9.43751993,9.615586344,9.259453517,9.43751993,923800
2000-06-13,9.259453517,9.43751993,9.259453517,9.259453517,1627294
2000-06-14,9.259453517,9.793652758,9.259453517,9.615586344,3598177
2000-06-15,9.615586344,9.971719172,9.43751993,9.615586344,4779100
2000-06-16,9.793652758,9.971719172,9.615586344,9.615586344,4031083
2000-06-19,9.615586344,9.793652758,9.43751993,9.615586344,1930189
2000-06-20,9.615586344,9.793652758,9.43751993,9.793652758,1187310
2000-06-21,9.615586344,9.615586344,9.43751993,9.43751993,654769
2000-06-22,9.971719172,9.971719172,9.43751993,9.43751993,6663386
